,,,,,,,,,,,,,,,,,,,,,,,,,
"Stock Market Data Used in ""Irrational Exuberance"" Princeton University Press, 2000, 2005, 2015, updated",,,,,,,,,,,,Cyclically,,Cyclically ,,,,,,,,,,,
Robert J. Shiller ,,,,,,,,,,,,Adjusted,,Adjusted,,,,,,,,,,,
,,,,,,,,,,,,Price,,Total Return Price,,,,,,,,,,,
,,,,  Consumer,,,,, Real ,, Real ,Earnings,,Earnings,,,Monthly,Real,,,,,,,
,S&P,,,Price,,Long,,, Total ,, TR ,Ratio,,Ratio,,Excess,Total,Total,10 Year,10 Year,Real 10 Year,,,,
,Comp.,Dividend,Earnings,Index,Date  ,Interest,Real,Real, Return ,Real, Scaled ,P/E10 or,,TR P/E10 or,,CAPE,Bond,Bond,Annualized Stock,Annualized Bonds ,Excess Annualized ,,,,
Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend, Price ,Earnings, Earnings ,CAPE,,TR CAPE,,Yield,Returns,Returns,Real Return,Real Return,Returns,,,,
2010.02,1089.16,22.07,57.61,216.74,2010.12,3.69,1401.86,28.41," 714,934.85 ",74.15," 37,815.74 ",19.92,,22.07,,3.80%,1.00,42.55,11.88%,2.49%,9.40%,,,,
2010.03,1152.05,21.90,60.93,217.63,2010.21,3.73,1476.74,28.07," 754,316.94 ",78.10," 39,894.56 ",21.00,,23.27,,3.46%,0.99,42.37,9.00%,3.16%,5.84%,,,,
2010.04,1197.32,21.95,62.99,218.01,2010.29,3.85,1532.11,28.08," 783,794.08 ",80.60," 41,232.57 ",21.80,,24.15,,3.18%,1.04,42.01,9.12%,3.53%,5.58%,,,,
2010.05,1125.06,21.99,65.04,218.18,2010.37,3.42,1438.53,28.12," 737,119.34 ",83.17," 42,615.24 ",20.48,,22.68,,3.90%,1.02,43.63,10.42%,3.14%,7.28%,,,,
2010.06,1083.36,22.04,67.10,217.97,2010.46,3.20,1386.56,28.21," 711,696.39 ",85.88," 44,080.29 ",19.74,,21.86,,4.24%,1.02,44.61,11.45%,2.80%,8.65%,,,,
2010.07,1079.80,22.14,68.69,218.01,2010.54,3.01,1381.71,28.33," 710,420.00 ",87.89," 45,190.20 ",19.67,,21.77,,4.43%,1.03,45.45,11.79%,2.67%,9.12%,,,,
2010.08,1087.28,22.25,70.27,218.31,2010.62,2.70,1389.37,28.43," 715,572.97 ",89.80," 46,249.08 ",19.77,,21.88,,4.72%,1.01,46.72,12.32%,2.33%,9.99%,,,,
2010.09,1122.08,22.35,71.86,218.44,2010.71,2.65,1433.00,28.54," 739,271.65 ",91.77," 47,344.27 ",20.38,,22.55,,4.57%,1.01,47.00,11.86%,2.23%,9.63%,,,,
2010.1,1171.58,22.48,73.69,218.71,2010.79,2.54,1494.36,28.67," 772,156.81 ",93.99," 48,567.09 ",21.24,,23.49,,4.48%,0.98,47.50,11.56%,2.02%,9.55%,,,,
2010.11,1198.89,22.60,75.52,218.80,2010.87,2.76,1528.55,28.82," 791,064.77 ",96.29," 49,830.44 ",21.70,,23.99,,4.16%,0.96,46.67,11.73%,2.13%,9.60%,,,,
2010.12,1241.53,22.73,77.35,219.18,2010.96,3.29,1580.20,28.93," 819,042.32 ",98.45," 51,028.10 ",22.40,,24.75,,3.51%,0.99,44.61,11.80%,2.53%,9.27%,,,,
2011.01,1282.62,22.96,78.67,220.22,2011.04,3.39,1624.76,29.09," 843,394.69 ",99.66," 51,729.94 ",22.98,,25.38,,3.28%,0.99,44.15,11.74%,2.46%,9.28%,,,,
2011.02,1321.12,23.20,79.99,221.31,2011.12,3.58,1665.32,29.24," 865,712.55 ",100.83," 52,416.39 ",23.49,,25.93,,3.01%,1.02,43.36,11.66%,2.42%,9.23%,,,,
2011.03,1304.49,23.43,81.31,223.47,2011.21,3.41,1628.47,29.25," 847,827.35 ",101.50," 52,845.82 ",22.90,,25.27,,3.36%,1.00,43.69,11.90%,1.95%,9.95%,,,,
2011.04,1331.51,23.73,82.16,224.91,2011.29,3.46,1651.57,29.44," 861,128.70 ",101.91," 53,137.57 ",23.14,,25.53,,3.29%,1.03,43.35,12.29%,1.94%,10.36%,,,,
2011.05,1338.31,24.04,83.02,225.96,2011.37,3.17,1652.23,29.67," 862,763.31 ",102.49," 53,518.04 ",23.06,,25.42,,3.60%,1.02,44.33,12.27%,1.66%,10.61%,,,,
2011.06,1287.29,24.34,83.87,225.72,2011.46,3.00,1590.95,30.08," 832,071.16 ",103.65," 54,211.41 ",22.10,,24.36,,3.93%,1.00,45.14,12.77%,1.49%,11.29%,,,,
2011.07,1325.19,24.62,84.91,225.92,2011.54,3.00,1636.34,30.40," 857,135.43 ",104.84," 54,917.79 ",22.61,,24.92,,3.86%,1.06,45.22,12.72%,1.62%,11.10%,,,,
2011.08,1185.31,24.90,85.94,226.55,2011.62,2.30,1459.59,30.66," 765,890.88 ",105.83," 55,532.49 ",20.05,,22.09,,5.16%,1.03,48.00,14.22%,1.04%,13.18%,,,,
2011.09,1173.88,25.18,86.98,226.89,2011.71,1.98,1443.32,30.96," 758,709.13 ",106.94," 56,217.43 ",19.70,,21.71,,5.54%,0.99,49.40,14.29%,0.65%,13.64%,,,,
2011.1,1207.22,25.60,86.97,226.42,2011.79,2.15,1487.38,31.54," 783,251.88 ",107.15," 56,426.68 ",20.16,,22.21,,5.26%,1.01,48.83,13.88%,0.50%,13.38%,,,,
2011.11,1226.42,26.01,86.96,226.23,2011.87,2.01,1512.31,32.08," 797,788.41 ",107.23," 56,567.64 ",20.35,,22.42,,5.37%,1.00,49.58,14.15%,0.33%,13.82%,,,,
2011.12,1243.32,26.43,86.95,225.67,2011.96,1.98,1536.95,32.67," 812,217.97 ",107.48," 56,801.43 ",20.52,,22.62,,5.37%,1.00,49.92,13.95%,0.33%,13.61%,,,,
2012.01,1300.58,26.74,87.48,226.67,2012.04,1.97,1600.68,32.91," 847,350.96 ",107.67," 56,994.77 ",21.21,,23.39,,5.24%,1.00,49.82,,,,,,,
2012.02,1352.49,27.04,88.01,227.66,2012.12,1.97,1657.28,33.14," 878,770.31 ",107.84," 57,183.84 ",21.80,,24.03,,5.12%,0.98,49.69,,,,,,,
2012.03,1389.24,27.35,88.54,229.39,2012.21,2.17,1689.48,33.26," 897,314.51 ",107.67," 57,188.27 ",22.05,,24.32,,4.89%,1.01,48.52,,,,,,,
2012.04,1386.43,27.67,88.33,230.09,2012.29,2.05,1680.98,33.55," 894,287.38 ",107.10," 56,977.55 ",21.78,,24.02,,5.04%,1.02,48.98,,,,,,,
2012.05,1341.27,28.00,88.13,229.82,2012.37,1.80,1628.14,33.98," 867,680.97 ",106.97," 57,010.02 ",20.94,,23.10,,5.46%,1.02,50.23,,,,,,,
2012.06,1323.48,28.32,87.92,229.48,2012.46,1.62,1608.90,34.43," 858,958.72 ",106.88," 57,061.42 ",20.55,,22.67,,5.71%,1.01,51.21,,,,,,,
2012.07,1359.78,28.74,87.45,229.10,2012.54,1.53,1655.73,35.00," 885,515.75 ",106.48," 56,947.01 ",21.00,,23.17,,5.67%,0.99,51.79,,,,,,,
2012.08,1403.45,29.17,86.97,230.38,2012.62,1.68,1699.45,35.32," 910,470.44 ",105.32," 56,422.85 ",21.41,,23.63,,5.45%,1.00,50.86,,,,,,,
2012.09,1443.42,29.59,86.50,231.41,2012.71,1.72,1740.08,35.67," 933,833.18 ",104.28," 55,961.93 ",21.78,,24.04,,5.36%,1.00,50.52,,,,,,,
2012.1,1437.82,30.14,86.50,231.32,2012.79,1.75,1734.00,36.35," 932,197.89 ",104.32," 56,083.67 ",21.58,,23.82,,5.35%,1.01,50.47,,,,,,,
2012.11,1394.51,30.70,86.51,230.22,2012.87,1.65,1689.78,37.20," 910,088.81 ",104.82," 56,456.21 ",20.90,,23.07,,5.55%,0.99,51.25,,,,,,,
2012.12,1422.29,31.25,86.51,229.60,2012.96,1.72,1728.09,37.97," 932,429.30 ",105.11," 56,714.49 ",21.24,,23.46,,5.40%,0.98,51.13,,,,,,,
2013.01,1480.40,31.54,86.91,230.28,2013.04,1.91,1793.40,38.20," 969,381.39 ",105.28," 56,907.39 ",21.90,,24.19,,5.05%,1.00,50.18,,,,,,,
2013.02,1512.31,31.82,87.30,232.17,2013.12,1.98,1817.17,38.24," 983,954.29 ",104.90," 56,802.17 ",22.05,,24.37,,4.96%,1.00,49.54,,,,,,,
2013.03,1550.83,32.11,87.70,232.77,2013.21,1.96,1858.60,38.48," 1,008,121.80 ",105.10," 57,009.65 ",22.42,,24.78,,4.87%,1.02,49.58,,,,,,,
2013.04,1570.70,32.50,88.78,232.53,2013.29,1.76,1884.37,38.99," 1,023,863.18 ",106.51," 57,873.55 ",22.60,,24.98,,5.05%,0.99,50.62,,,,,,,
2013.05,1639.84,32.88,89.87,232.95,2013.37,1.93,1963.82,39.38," 1,068,815.52 ",107.62," 58,573.33 ",23.41,,25.88,,4.76%,0.97,49.83,,,,,,,
2013.06,1618.77,33.27,90.95,233.50,2013.46,2.30,1933.94,39.75," 1,054,359.41 ",108.66," 59,238.80 ",22.93,,25.35,,4.49%,0.98,48.16,,,,,,,
2013.07,1668.68,33.65,92.09,233.60,2013.54,2.58,1992.79,40.18," 1,088,264.97 ",109.98," 60,058.44 ",23.49,,25.98,,4.10%,0.99,47.05,,,,,,,
2013.08,1670.09,34.02,93.23,233.88,2013.62,2.74,1992.07,40.58," 1,089,722.76 ",111.20," 60,831.96 ",23.36,,25.83,,3.94%,1.00,46.44,,,,,,,
2013.09,1687.17,34.40,94.37,234.15,2013.71,2.81,2010.11,40.98," 1,101,456.83 ",112.43," 61,608.78 ",23.44,,25.92,,3.83%,1.02,46.22,,,,,,,
2013.1,1720.03,34.60,96.31,233.55,2013.79,2.62,2054.55,41.33," 1,127,695.56 ",115.04," 63,145.48 ",23.83,,26.36,,3.93%,0.99,47.21,,,,,,,
2013.11,1783.54,34.79,98.26,233.07,2013.87,2.72,2134.77,41.65," 1,173,632.34 ",117.61," 64,656.36 ",24.64,,27.25,,3.70%,0.99,47.00,,,,,,,
2013.12,1807.78,34.99,100.20,233.05,2013.96,2.90,2163.97,41.88," 1,191,604.09 ",119.94," 66,047.16 ",24.86,,27.48,,3.50%,1.01,46.38,,,,,,,
2014.01,1822.36,35.40,100.42,233.92,2014.04,2.86,2173.34,42.22," 1,198,699.77 ",119.76," 66,051.40 ",24.86,,27.47,,3.53%,1.02,46.48,,,,,,,
2014.02,1817.04,35.82,100.63,234.78,2014.12,2.71,2159.01,42.56," 1,192,753.00 ",119.57," 66,058.38 ",24.59,,27.17,,3.70%,1.00,47.02,,,,,,,
2014.03,1863.52,36.23,100.85,236.29,2014.21,2.72,2200.07,42.77," 1,217,405.41 ",119.06," 65,883.56 ",24.96,,27.57,,3.63%,1.00,46.79,,,,,,,
2014.04,1864.26,36.61,101.61,237.07,2014.29,2.71,2193.71,43.08," 1,215,873.64 ",119.56," 66,268.05 ",24.79,,27.37,,3.67%,1.02,46.78,,,,,,,
2014.05,1889.77,37.00,102.36,237.90,2014.37,2.56,2215.99,43.38," 1,230,225.39 ",120.03," 66,637.72 ",24.94,,27.54,,3.77%,1.00,47.34,,,,,,,
2014.06,1947.09,37.38,103.12,238.34,2014.46,2.60,2278.96,43.75," 1,267,208.39 ",120.70," 67,112.73 ",25.56,,28.21,,3.62%,1.01,47.18,,,,,,,
2014.07,1973.10,37.75,104.07,238.25,2014.54,2.54,2310.31,44.20," 1,286,685.70 ",121.85," 67,863.31 ",25.82,,28.49,,3.65%,1.01,47.55,,,,,,,
2014.08,1961.53,38.12,105.01,237.85,2014.62,2.42,2300.60,44.71," 1,283,356.15 ",123.17," 68,706.32 ",25.62,,28.26,,3.78%,0.99,48.24,,,,,,,
2014.09,1993.23,38.49,105.96,238.03,2014.71,2.53,2336.02,45.11," 1,305,212.57 ",124.18," 69,385.03 ",25.92,,28.58,,3.61%,1.02,47.83,,,,,,,
2014.1,1937.27,38.81,104.74,237.43,2014.79,2.30,2276.16,45.60," 1,273,886.67 ",123.07," 68,875.86 ",25.16,,27.74,,3.88%,1.00,49.03,,,,,,,
2014.11,2044.57,39.12,103.53,236.15,2014.87,2.33,2415.27,46.22," 1,353,897.82 ",122.30," 68,554.53 ",26.61,,29.32,,3.57%,1.01,49.26,,,,,,,
2014.12,2054.27,39.44,102.31,234.81,2014.96,2.21,2440.57,46.86," 1,370,267.04 ",121.55," 68,244.20 ",26.79,,29.52,,3.65%,1.03,50.17,,,,,,,
2015.01,2028.18,39.90,101.29,233.71,2015.04,1.88,2420.96,47.62," 1,361,488.86 ",120.91," 67,994.56 ",26.49,,29.17,,3.95%,0.99,52.00,,,,,,,
2015.02,2082.20,40.35,100.27,234.72,2015.12,1.98,2474.70,47.96," 1,393,955.10 ",119.17," 67,127.02 ",27.00,,29.72,,3.76%,1.00,51.39,,,,,,,
2015.03,2079.99,40.81,99.25,236.12,2015.21,2.04,2457.44,48.22," 1,386,500.26 ",117.26," 66,159.04 ",26.73,,29.42,,3.72%,1.01,50.90,,,,,,,
2015.04,2094.86,41.12,97.80,236.60,2015.29,1.94,2469.99,48.48," 1,395,859.02 ",115.32," 65,168.87 ",26.79,,29.48,,3.77%,0.98,51.34,,,,,,,
2015.05,2111.94,41.43,96.36,237.81,2015.37,2.20,2477.50,48.60," 1,402,392.04 ",113.04," 63,983.74 ",26.81,,29.49,,3.57%,0.99,49.98,,,,,,,
2015.06,2099.29,41.74,94.91,238.64,2015.46,2.36,2454.06,48.79," 1,391,427.78 ",110.95," 62,907.18 ",26.50,,29.14,,3.48%,1.01,49.19,,,,,,,
2015.07,2094.14,42.00,93.49,238.65,2015.54,2.32,2447.88,49.09," 1,390,240.75 ",109.29," 62,067.60 ",26.38,,29.01,,3.49%,1.02,49.46,,,,,,,
2015.08,2039.87,42.25,92.08,238.32,2015.62,2.17,2387.83,49.46," 1,358,473.97 ",107.78," 61,319.47 ",25.69,,28.25,,3.68%,1.00,50.29,,,,,,,
2015.09,1944.41,42.51,90.66,237.95,2015.71,2.17,2279.63,49.84," 1,299,283.16 ",106.29," 60,580.34 ",24.50,,26.94,,3.73%,1.01,50.46,,,,,,,
2015.1,2024.81,42.80,89.28,237.84,2015.79,2.07,2374.96,50.21," 1,356,000.87 ",104.72," 59,792.41 ",25.49,,28.03,,3.64%,0.98,51.02,,,,,,,
2015.11,2080.62,43.10,87.91,237.34,2015.87,2.26,2445.58,50.66," 1,398,733.84 ",103.33," 59,096.82 ",26.23,,28.83,,3.40%,1.00,50.36,,,,,,,
2015.12,2054.08,43.39,86.53,236.53,2015.96,2.24,2422.67,51.18," 1,388,065.81 ",102.06," 58,473.54 ",25.97,,28.54,,3.47%,1.02,50.71,,,,,,,
2016.01,1918.60,43.55,86.50,236.92,2016.04,2.09,2259.14,51.28," 1,296,822.66 ",101.85," 58,467.19 ",24.21,,26.61,,3.84%,1.03,51.40,,,,,,,
2016.02,1904.42,43.72,86.47,237.11,2016.12,1.78,2240.60,51.43," 1,288,639.86 ",101.73," 58,510.56 ",24.00,,26.39,,4.17%,0.99,52.90,,,,,,,
2016.03,2021.95,43.88,86.44,238.13,2016.21,1.89,2368.68,51.40," 1,364,765.04 ",101.26," 58,344.81 ",25.37,,27.89,,3.82%,1.01,52.23,,,,,,,
2016.04,2075.54,44.07,86.60,239.26,2016.29,1.81,2419.98,51.39," 1,396,793.67 ",100.97," 58,279.93 ",25.92,,28.50,,3.78%,1.00,52.44,,,,,,,
2016.05,2065.55,44.27,86.76,240.23,2016.37,1.81,2398.63,51.40," 1,386,941.88 ",100.75," 58,256.19 ",25.69,,28.24,,3.81%,1.02,52.31,,,,,,,
2016.06,2083.89,44.46,86.92,241.02,2016.46,1.64,2412.01,51.46," 1,397,155.52 ",100.61," 58,275.99 ",25.84,,28.40,,3.97%,1.01,53.02,,,,,,,
2016.07,2148.90,44.65,87.64,240.63,2016.54,1.50,2491.28,51.76," 1,445,575.63 ",101.61," 58,958.10 ",26.69,,29.33,,3.94%,1.00,53.87,,,,,,,
2016.08,2170.95,44.84,88.37,240.85,2016.62,1.56,2514.54,51.94," 1,461,580.09 ",102.35," 59,492.37 ",26.95,,29.61,,3.83%,0.99,53.59,,,,,,,
2016.09,2157.69,45.03,89.09,241.43,2016.71,1.63,2493.19,52.03," 1,451,689.36 ",102.94," 59,939.57 ",26.73,,29.36,,3.87%,0.99,53.19,,,,,,,
2016.1,2143.02,45.25,90.91,241.73,2016.79,1.76,2473.15,52.22," 1,442,558.10 ",104.91," 61,195.40 ",26.53,,29.13,,3.83%,0.97,52.56,,,,,,,
2016.11,2164.99,45.48,92.73,241.35,2016.87,2.14,2502.40,52.56," 1,462,172.42 ",107.18," 62,627.19 ",26.85,,29.48,,3.41%,0.97,50.94,,,,,,,
2016.12,2246.63,45.70,94.55,241.43,2016.96,2.49,2595.91,52.80," 1,519,384.46 ",109.25," 63,943.68 ",27.87,,30.59,,2.91%,1.01,49.45,,,,,,,
2017.01,2275.12,45.93,96.46,242.84,2017.04,2.43,2613.60,52.76," 1,532,310.54 ",110.81," 64,968.79 ",28.06,,30.79,,2.97%,1.00,49.52,,,,,,,
2017.02,2329.91,46.15,98.38,243.60,2017.12,2.42,2668.15,52.85," 1,566,872.84 ",112.66," 66,158.66 ",28.66,,31.43,,2.88%,1.00,49.51,,,,,,,
2017.03,2366.82,46.38,100.29,243.80,2017.21,2.48,2708.21,53.07," 1,592,999.39 ",114.76," 67,500.66 ",29.09,,31.89,,2.69%,1.02,49.31,,,,,,,
2017.04,2359.31,46.66,101.53,244.52,2017.29,2.30,2691.64,53.23," 1,585,858.89 ",115.84," 68,247.72 ",28.90,,31.67,,2.86%,1.00,50.05,,,,,,,
2017.05,2395.35,46.94,102.78,244.73,2017.37,2.30,2730.42,53.51," 1,611,335.99 ",117.15," 69,137.18 ",29.31,,32.10,,2.75%,1.01,50.10,,,,,,,
2017.06,2433.99,47.22,104.02,244.96,2017.46,2.19,2771.95,53.78," 1,638,489.61 ",118.46," 70,023.17 ",29.75,,32.56,,2.80%,0.99,50.64,,,,,,,
2017.07,2454.10,47.54,105.04,244.79,2017.54,2.32,2796.78,54.17," 1,655,836.15 ",119.71," 70,872.84 ",30.00,,32.82,,2.64%,1.01,50.19,,,,,,,
2017.08,2456.22,47.85,106.06,245.52,2017.62,2.21,2790.84,54.37," 1,655,001.39 ",120.51," 71,463.24 ",29.91,,32.71,,2.81%,1.00,50.62,,,,,,,
2017.09,2492.84,48.17,107.08,246.82,2017.71,2.20,2817.53,54.44," 1,673,519.56 ",121.03," 71,886.07 ",30.17,,32.97,,2.82%,0.99,50.49,,,,,,,
2017.1,2557.00,48.42,108.01,246.66,2017.79,2.36,2891.88,54.77," 1,720,388.49 ",122.16," 72,673.01 ",30.92,,33.78,,2.55%,1.00,49.91,,,,,,,
2017.11,2593.61,48.68,108.95,246.67,2017.87,2.35,2933.21,55.05," 1,747,706.95 ",123.21," 73,413.83 ",31.30,,34.17,,2.46%,1.00,50.05,,,,,,,
2017.12,2664.34,48.93,109.88,246.52,2017.96,2.40,3014.97,55.37," 1,799,173.67 ",124.34," 74,199.69 ",32.09,,35.02,,2.33%,0.99,49.95,,,,,,,
2018.01,2789.80,49.29,111.73,247.87,2018.04,2.58,3139.84,55.47," 1,876,445.34 ",125.75," 75,152.88 ",33.31,,36.33,,2.04%,0.98,49.00,,,,,,,
2018.02,2705.16,49.64,113.59,248.99,2018.12,2.86,3030.84,55.62," 1,814,071.99 ",127.26," 76,170.87 ",32.04,,34.93,,1.90%,1.00,47.71,,,,,,,
2018.03,2702.77,50.00,115.44,249.55,2018.21,2.84,3021.33,55.89," 1,811,168.13 ",129.05," 77,358.14 ",31.81,,34.68,,1.88%,1.00,47.79,,,,,,,
2018.04,2653.63,50.33,117.79,250.55,2018.29,2.87,2954.65,56.04," 1,773,997.43 ",131.15," 78,742.42 ",30.97,,33.75,,1.91%,0.99,47.59,,,,,,,
2018.05,2701.49,50.66,120.13,251.59,2018.37,2.98,2995.48,56.17," 1,801,323.37 ",133.21," 80,103.57 ",31.24,,34.04,,1.73%,1.01,47.08,,,,,,,
2018.06,2754.35,50.99,122.48,251.99,2018.46,2.91,3049.23,56.45," 1,836,476.01 ",135.59," 81,664.12 ",31.63,,34.46,,1.67%,1.00,47.39,,,,,,,
2018.07,2793.64,51.44,125.12,252.01,2018.54,2.89,3092.52,56.94," 1,865,405.11 ",138.50," 83,544.50 ",31.89,,34.73,,1.62%,1.00,47.58,,,,,,,
2018.08,2857.82,51.89,127.75,252.15,2018.62,2.89,3161.81,57.41," 1,910,086.46 ",141.34," 85,386.73 ",32.39,,35.27,,1.61%,0.99,47.67,,,,,,,
2018.09,2901.50,52.34,130.39,252.44,2018.71,3.00,3206.41,57.84," 1,939,941.90 ",144.09," 87,178.71 ",32.62,,35.52,,1.51%,0.99,47.28,,,,,,,
2018.1,2785.46,52.81,131.06,252.89,2018.79,3.15,3072.75,58.26," 1,862,010.26 ",144.57," 87,608.10 ",31.04,,33.79,,1.63%,1.01,46.71,,,,,,,
2018.11,2723.23,53.28,131.72,252.04,2018.87,3.12,3014.20,58.97," 1,829,506.75 ",145.80," 88,493.71 ",30.20,,32.88,,1.92%,1.03,47.11,,,,,,,
2018.12,2567.31,53.75,132.39,251.23,2018.96,2.83,2850.72,59.68," 1,733,302.63 ",147.00," 89,382.25 ",28.29,,30.82,,2.50%,1.01,48.57,,,,,,,
2019.01,2607.39,54.15,133.06,251.71,2019.04,2.71,2889.72,60.01," 1,760,053.06 ",147.46," 89,816.56 ",28.38,,30.93,,2.59%,1.00,49.10,,,,,,,
2019.02,2754.86,54.54,133.72,252.78,2019.12,2.68,3040.30,60.19," 1,854,826.70 ",147.58," 90,034.92 ",29.54,,32.21,,2.47%,1.01,49.13,,,,,,,
2019.03,2803.98,54.94,134.39,254.20,2019.21,2.57,3077.15,60.29," 1,880,373.53 ",147.48," 90,123.11 ",29.58,,32.26,,2.61%,1.01,49.43,,,,,,,
2019.04,2903.80,55.32,134.68,255.55,2019.29,2.53,3169.91,60.39," 1,940,132.15 ",147.03," 89,986.73 ",30.13,,32.88,,2.61%,1.01,49.45,,,,,,,
2019.05,2854.71,55.70,134.98,256.09,2019.37,2.40,3109.71,60.67," 1,906,376.32 ",147.03," 90,137.46 ",29.24,,31.93,,2.84%,1.03,50.01,,,,,,,
2019.06,2890.17,56.08,135.27,256.14,2019.46,2.06,3147.71,61.07," 1,932,792.31 ",147.32," 90,461.40 ",29.28,,31.99,,3.09%,1.04,51.63,,,,,,,
2019.07,2996.11,56.46,134.48,256.57,2019.54,1.63,3257.65,61.39," 2,003,440.51 ",146.22," 89,924.05 ",29.99,,32.77,,3.47%,1.00,53.66,,,,,,,
2019.08,2897.50,56.84,133.69,256.56,2019.62,1.63,3150.58,61.80," 1,940,763.95 ",145.37," 89,546.47 ",28.71,,31.39,,3.60%,0.99,53.73,,,,,,,
2019.09,2982.16,57.22,132.90,256.76,2019.71,1.70,3240.10,62.17," 1,999,096.01 ",144.40," 89,089.86 ",29.23,,31.97,,3.47%,1.00,53.42,,,,,,,
2019.1,2977.68,57.56,135.09,257.35,2019.79,1.71,3227.85,62.40," 1,994,750.59 ",146.44," 90,496.92 ",28.84,,31.56,,3.52%,0.99,53.33,,,,,,,
2019.11,3104.90,57.90,137.28,257.21,2019.87,1.81,3367.57,62.80," 2,084,328.38 ",148.89," 92,156.33 ",29.84,,32.66,,3.29%,1.00,52.95,,,,,,,
2019.12,3176.75,58.24,139.47,256.97,2019.96,1.86,3448.63,63.22," 2,137,761.00 ",151.41," 93,854.91 ",30.33,,33.21,,3.19%,1.01,52.84,,,,,,,
2020.01,3278.20,58.69,131.76,257.97,2020.04,1.76,3545.02,63.46," 2,200,785.50 ",142.48," 88,453.39 ",30.99,,33.92,,3.23%,1.03,53.19,,,,,,,
2020.02,3277.31,59.13,124.04,258.68,2020.12,1.50,3534.37,63.77," 2,197,474.71 ",133.77," 83,172.40 ",30.73,,33.64,,3.54%,1.06,54.39,,,,,,,
2020.03,2652.39,59.58,116.33,258.12,2020.21,0.87,2866.67,64.39," 1,785,674.24 ",125.73," 78,316.99 ",24.82,,27.18,,4.88%,1.02,57.84,,,,,,,
2020.04,2761.98,59.61,110.63,256.39,2020.29,0.66,3005.20,64.86," 1,875,332.73 ",120.37," 75,115.83 ",25.93,,28.41,,4.83%,1.00,59.45,,,,,,,
2020.05,2919.62,59.65,104.93,256.39,2020.37,0.67,3176.66,64.90," 1,985,703.57 ",114.17," 71,365.53 ",27.33,,29.95,,4.62%,0.99,59.42,,,,,,,
2020.06,3104.66,59.68,99.23,257.80,2020.46,0.73,3359.62,64.58," 2,103,430.36 ",107.38," 67,229.05 ",28.84,,31.61,,4.43%,1.01,58.79,,,,,,,
2020.07,3207.62,59.40,98.89,259.10,2020.54,0.62,3453.56,63.96," 2,165,585.07 ",106.48," 66,766.63 ",29.60,,32.45,,4.50%,1.00,59.15,,,,,,,
2020.08,3391.71,59.13,98.56,259.92,2020.62,0.65,3640.29,63.46," 2,285,990.16 ",105.78," 66,426.54 ",31.16,,34.17,,4.32%,1.00,58.83,,,,,,,
2020.09,3365.52,58.85,98.22,260.28,2020.71,0.68,3607.15,63.08," 2,268,481.98 ",105.27," 66,203.89 ",30.84,,33.82,,4.33%,0.99,58.61,,,,,,,
2020.1,3418.70,58.66,96.86,260.39,2020.79,0.79,3662.63,62.85," 2,306,668.19 ",103.77," 65,351.19 ",31.28,,34.31,,4.17%,0.99,58.00,,,,,,,
2020.11,3548.99,58.47,95.49,260.23,2020.87,0.87,3804.54,62.68," 2,399,330.93 ",102.37," 64,559.20 ",32.47,,35.61,,3.96%,1.00,57.63,,,,,,,
2020.12,3695.31,58.28,94.13,260.47,2020.96,0.93,3957.67,62.42," 2,499,180.71 ",100.81," 63,661.20 ",33.77,,37.03,,3.77%,0.99,57.29,,,,,,,
2021.01,3793.75,58.06,105.49,261.58,2021.04,1.08,4045.89,61.92," 2,558,146.38 ",112.50," 71,130.27 ",34.51,,37.84,,3.55%,0.98,56.29,,,,,,,
2021.02,3883.43,57.85,116.84,263.01,2021.12,1.26,4118.98,61.36," 2,607,596.25 ",123.93," 78,456.43 ",35.10,,38.48,,3.33%,0.97,55.10,,,,,,,
2021.03,3910.51,57.63,128.20,264.88,2021.21,1.61,4118.53,60.70," 2,610,510.94 ",135.02," 85,581.59 ",35.04,,38.40,,2.96%,1.00,53.01,,,,,,,
2021.04,4141.18,57.71,138.39,267.05,2021.29,1.64,4325.91,60.29," 2,745,144.70 ",144.56," 91,735.15 ",36.72,,40.22,,2.82%,1.00,52.51,,,,,,,
2021.05,4167.85,57.79,148.57,269.20,2021.37,1.62,4319.15,59.89," 2,744,019.33 ",153.97," 97,817.38 ",36.55,,40.01,,2.88%,1.01,52.26,,,,,,,
2021.06,4238.49,57.87,158.76,271.70,2021.46,1.52,4351.92,59.41," 2,767,985.50 ",163.01," 103,679.71 ",36.70,,40.15,,3.08%,1.02,52.32,,,,,,,
2021.07,4363.71,58.33,164.32,273.00,2021.54,1.32,4459.05,59.60," 2,839,279.65 ",167.91," 106,913.76 ",37.44,,40.94,,3.26%,1.00,53.10,,,,,,,
2021.08,4454.21,58.79,169.87,273.57,2021.62,1.28,4542.13,59.95," 2,895,366.05 ",173.23," 110,422.70 ",37.97,,41.49,,3.26%,0.99,53.25,,,,,,,
2021.09,4445.54,59.25,175.43,274.31,2021.71,1.37,4521.02,60.26," 2,885,108.72 ",178.41," 113,852.14 ",37.62,,41.07,,3.20%,0.98,52.72,,,,,,,
,Jan 2021 P is Jan 3rd close,,S&P Estimated Earnnings,Dec/Jan CPI estimated,,Jan 2021 GS10 is Jan 3rd value,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
